,danceability,energy,valence,tempo,loudness,mode,key,Genre,similarity_self,similarity_between
3177,0.5077132486388385,0.8315823241639265,0.8828966024260884,0.4759835888331228,0.752127069825737,1.0,0.6363636363636364,Pop/Rock,0.5634759664773461,0.46230002614104904
3178,0.7008280399274047,0.4060269468281338,0.5386756288399936,0.5766670080917751,0.5313215551109933,1.0,0.5454545454545454,Electronic,0.48440112139433256,0.6301268418372894
3179,0.5190562613430125,0.3764536049402518,0.6925379404505593,0.6663351997905925,0.7067535973390537,1.0,0.0,Pop/Rock,0.35472814709462563,0.3995206874227828
3180,0.6546052631578947,0.7233138182693079,0.9075775875649845,0.3455207870986832,0.7738376437127914,1.0,0.36363636363636365,Latin,0.5932165672217382,0.4980146691036613
3181,0.45071460980036293,0.4290841286390248,0.5633566139788899,0.5276568563852185,0.5452047530670779,1.0,0.8181818181818182,Jazz,0.49575484231767875,0.5547451948197111
3182,0.6046960072595281,0.5701840564600208,0.5565299585149398,0.48269116960861297,0.6917797488490925,1.0,0.18181818181818182,Pop/Rock,0.6043953306698759,0.6059765386851983
3183,0.5562046279491832,0.6974997995027669,0.5360499921230898,0.5239395905174866,0.7938911518715805,1.0,0.18181818181818182,Latin,0.5581996285779409,0.6107191133810016
3184,0.5082803992740471,0.5145460742641751,0.36328309615081666,0.41437342802189675,0.7318686880859987,1.0,0.6363636363636364,Pop/Rock,0.6775688993584925,0.6613482191059511
3185,0.4073275862068965,0.37219303873606546,0.31418368954471465,0.5345408401333833,0.699914435151486,1.0,0.6363636363636364,R&B;,0.4739188154602073,0.6095903125900073
3186,0.5468466424682396,0.5864744566524982,0.5793729979520034,0.4521208189650267,0.7075429631950637,1.0,0.6363636363636364,Religious,0.7523529700090774,0.7655216510479789
3187,0.6367400181488203,0.7746912342609672,0.402405083232684,0.5184853244107571,0.7558629998312806,1.0,0.45454545454545453,R&B;,0.5769497680677265,0.6905752931993271
3188,0.5298321234119782,0.6511348143395621,0.9674421047103924,0.5918959905311437,0.6821868447058257,1.0,0.2727272727272727,R&B;,0.4566826988952547,0.4716089698622743
3189,0.574353448275862,0.7862198251664126,0.5586304678884629,0.49758299475343415,0.7782002458482972,1.0,0.18181818181818182,R&B;,0.49844661601988116,0.5830294972125216
3190,0.4909823049001814,0.6057723153420482,0.6497400619650264,0.4148286614997667,0.7633408855359253,1.0,1.0,R&B;,0.4123202902838614,0.4519854221039795
3191,0.48360934664246824,0.24287232336193756,0.5998529643438534,0.5103608294353967,0.6171635855286943,1.0,0.6363636363636364,Latin,0.5217698788230081,0.5707988663440466
3193,0.5078550362976405,0.8518826690191675,0.9847713070419577,0.6087296709800039,0.7933006339029622,1.0,0.8181818181818182,Country,0.4168496623543163,0.3525696064256729
3194,0.5598911070780398,0.8278230010425855,0.7363860736228537,0.4775996676795611,0.8323411024608933,1.0,0.5454545454545454,Pop/Rock,0.6837515343119589,0.5423253341095498
3195,0.7527223230490019,0.861656909134654,0.7513522029092055,0.617821537095838,0.8784195810937839,0.0,0.5454545454545454,Pop/Rock,0.04190366549987368,0.06489186947843029
3196,0.4447595281306715,0.80526706231454,0.6996271595861997,0.45603013645623497,0.7897334233170237,1.0,0.6363636363636364,Pop/Rock,0.6979296947070113,0.5471815672629519
3197,0.2437046279491833,0.9714291442778089,0.31575907157485694,0.45847559379516767,0.859836342162983,1.0,0.18181818181818182,Pop/Rock,0.424639875162085,0.2482999441156578
3198,0.608666061705989,0.546876253107707,0.5594181589035341,0.37693331967632904,0.6929246306249849,1.0,0.8181818181818182,Pop/Rock,0.5795803554730942,0.5929750512112928
3199,0.6109346642468239,0.3691855802389927,0.5504909940660611,0.4577201907428272,0.5081346863023933,1.0,0.7272727272727273,R&B;,0.52633170057822,0.5678539964750999
3200,0.8064598457350272,0.6119125431069051,0.6618179908627841,0.4931928369012257,0.8180632215768034,1.0,0.09090909090909091,Reggae,0.43584813347912343,0.44852434422073084
3201,0.48304219600725945,0.7330880583847942,0.5827863256839784,0.475922416834534,0.7559413338475259,1.0,0.09090909090909091,Pop/Rock,0.5518730992754324,0.4697450756929368
3202,0.4025068058076225,0.57469524420563,0.39426560941028205,0.6089772041835957,0.8230615343826074,1.0,1.0,Pop/Rock,0.4438091590496436,0.3772069055945034
3203,0.5868307622504536,0.7787011789237309,0.6988394685711286,0.5007852777493257,0.759484441659235,1.0,1.0,R&B;,0.388456860317378,0.41278437233731313
3204,0.5698162431941923,0.18630704146282778,0.32836212781599544,0.33657829446777515,0.6054375858661333,1.0,0.7272727272727273,Jazz,0.4851965917660045,0.410641713439022
3205,0.758535617059891,0.4387330579837998,0.7113112429764218,0.3493603969635927,0.7127551881221529,1.0,0.0,Reggae,0.3480946287523814,0.3551306059246456
3206,0.654888838475499,0.6190552570374529,0.6710077193719477,0.5907906267426907,0.7183108775820097,1.0,0.8181818181818182,Pop/Rock,0.5841456488250213,0.5575804044524086
3207,0.29219600725952805,0.8453665089421765,0.29921756025836266,0.48421762436409577,0.8556304080599677,1.0,0.09090909090909091,Pop/Rock,0.43264808878519867,0.2900124366092228
3208,0.3724478221415608,0.956642473333868,0.6633933728929265,0.5834741711905493,0.8366193448865964,0.0,0.36363636363636365,Pop/Rock,0.0606995080902083,0.039491139985386
3209,0.33983666061705986,0.9561412302510225,0.2198708186735283,0.5208909488203762,0.827857986454241,1.0,1.0,Pop/Rock,0.32069920785822825,0.16585381899681606
3210,0.6750226860254083,0.493493864784666,0.5557422674998688,0.4706559345374259,0.7694388874159416,1.0,0.5454545454545454,R&B;,0.6923123712805423,0.7399692348126754
3211,0.5769056261343012,0.7178001443580078,0.5651945596807226,0.5006785824029498,0.7440285376846876,1.0,0.8181818181818182,Pop/Rock,0.6423585367350484,0.5513788680862637
3212,0.7291855716878402,0.6498817066324485,0.7256209630835477,0.49295241672072565,0.718774855985924,1.0,0.6363636363636364,Country,0.7429363636113424,0.6319343328977948
3213,0.3009868421052631,0.9706772796535407,0.2330252586252166,0.5247163326391022,0.8448263395116778,1.0,0.36363636363636365,Pop/Rock,0.495956622015269,0.2984803982488997
3214,0.524160617059891,0.2638994706873045,0.2507745628314867,0.4034250628791241,0.5942297958495022,1.0,0.18181818181818182,Folk,0.5658018998064532,0.40179953829252146
3215,0.2110934664246824,0.9834589782660998,0.10649582523762013,0.7726194134316637,0.8210911325893611,1.0,1.0,Pop/Rock,0.17973582636226026,0.018010218436248837
3216,0.2578833938294011,0.7847160959178763,0.43837630625426666,0.7680685012575825,0.798139265829497,1.0,0.18181818181818182,Pop/Rock,0.4942017378756445,0.34519289064467207
3217,0.6095167876588021,0.4541462827812976,0.6082550018379457,0.4424442623510533,0.6846393019836583,1.0,0.36363636363636365,International,0.7540724114686707,0.7063477686328217
3218,0.5709505444646097,0.5716877857085573,0.7526650212676574,0.4754259278227321,0.7184976740822869,1.0,0.6363636363636364,R&B;,0.6545972711511925,0.687401233219872
3219,0.5942037205081668,0.47544911380222954,0.33860211101192045,0.49179014874753885,0.7868531417966208,1.0,0.18181818181818182,Easy Listening,0.6129096034030408,0.5557923679476999
3220,0.4878629764065335,0.49073702782901596,0.630310350259938,0.6215075056619663,0.66298295933862,1.0,0.5454545454545454,Pop/Rock,0.7090751202327603,0.7205611509924386
3221,0.5573389292196006,0.6135415831261528,0.43530431129548924,0.3593328553381815,0.7451071368314494,1.0,0.0,R&B;,0.36379267165600626,0.4404869402231104
3222,0.6350385662431941,0.58296575507258,0.7957254634248805,0.5422044112124005,0.6797825929764516,1.0,0.45454545454545453,Pop/Rock,0.6382982012069562,0.6534798767939372
3223,0.5511002722323048,0.6736907530676077,0.4609567820196398,0.5482177609341391,0.6845910964351997,0.0,0.6363636363636364,Pop/Rock,0.12068778414947712,0.17532793515007594
3224,0.5749205989110707,0.4661761167695886,0.40030457385916085,0.5270010356561621,0.7358335944467208,1.0,0.5454545454545454,Pop/Rock,0.7018882660609491,0.7194551831640923
3225,0.7978107985480942,0.8583988290961584,0.8760699469621384,0.6029453606018186,0.849140736098725,1.0,0.6363636363636364,Pop/Rock,0.45447121758802145,0.3760153529481449
3226,0.3469260435571687,0.6243183094073301,0.3775665598907736,0.38569371891608906,0.6799693894767288,1.0,0.09090909090909091,Religious,0.5610366620831593,0.46898560223539987
3227,0.4734006352087114,0.7248175475178442,0.44572808906159744,0.50760097647581,0.8181204656655982,1.0,0.45454545454545453,Pop/Rock,0.8141608682820456,0.6278930144460803
3229,0.7201111615245009,0.5393576068650253,0.5258100089271648,0.3518983236027178,0.7231615608956591,1.0,0.6363636363636364,R&B;,0.6347442344614389,0.6600516816679047
3230,0.6452472776769509,0.3330960782741198,0.6082550018379457,0.40273509963922743,0.6474426956542698,1.0,0.09090909090909091,Country,0.48882858435194176,0.4455992452023986
3231,0.5301156987295824,0.1605431470045713,0.4551803812424513,0.3443869712178633,0.45419870327074646,0.0,0.18181818181818182,Jazz,0.20630205292914805,-0.05522845639169982
3232,0.5079968239564427,0.5689309487529072,0.45229218085385714,0.5328863509622498,0.7391658029839234,1.0,0.5454545454545454,Pop/Rock,0.8031777822350162,0.7295610046177452
3233,0.4731170598911071,0.9721810089020771,0.25799506380297227,0.5047557672391227,0.8665670418665188,1.0,0.2727272727272727,Pop/Rock,0.5064646803513388,0.3245388144742626
3234,0.4501474591651543,0.7065221749939851,0.5044110696843985,0.545033971798286,0.8412139362240595,0.0,0.7272727272727273,Pop/Rock,0.1047697214760912,0.1329176414425285
3235,0.6289416969147005,0.5569011147646162,0.8999632410859634,0.6841853312392593,0.7569717274458291,1.0,0.6363636363636364,Country,0.6446536207182832,0.5212994392417636
3237,0.4345508166969147,0.45615125511267945,0.5746468518615764,0.34801176778540294,0.5553580467111765,1.0,0.6363636363636364,Pop/Rock,0.5916652541988541,0.6492709649795061
3238,0.44277450090744097,0.7694281818910899,0.4940398046526283,0.5791309592907462,0.7320976644411772,0.0,0.0,Pop/Rock,-0.006731117578166579,0.015831944579295598
3239,0.5218920145190562,0.551638062394739,0.4780234206795148,0.47098028839040823,0.7603039359830317,1.0,0.9090909090909091,Pop/Rock,0.5478722041263634,0.5195973310242711
3240,0.5953380217785843,0.6368493864784666,0.45229218085385714,0.6960605232908829,0.8357034394658825,1.0,0.18181818181818182,Pop/Rock,0.581800627656645,0.5064762222640182
3241,0.45553539019963707,0.7909816344534444,0.5819986346689073,0.5714616977932557,0.7300308515510135,1.0,0.36363636363636365,Pop/Rock,0.7569296960667222,0.5834963250085923
3242,0.4578039927404718,0.4644217659796295,0.5491781757076091,0.5837828763927299,0.6287208657716503,0.0,0.7272727272727273,Latin,0.15425443524239768,0.12452034157478731
3243,0.7978107985480942,0.7398548400032079,0.9044268235046999,0.49327819317832633,0.736369881173323,1.0,0.09090909090909091,Pop/Rock,0.3412715935788909,0.330068449301516
3244,0.6324863883847549,0.5293327452081161,0.5497033030509899,0.6140046889048221,0.7780435778158066,1.0,0.09090909090909091,Pop/Rock,0.5089280934496527,0.5078217567498466
3245,0.5715176950998185,0.6681770791563076,0.7980885364700939,0.5560748062412509,0.7306756007616476,1.0,0.36363636363636365,Country,0.7085561508179838,0.6357225675599314
3246,0.5213248638838476,0.5403600930307162,0.577797615921861,0.6810719610320143,0.7474149774639062,1.0,0.5454545454545454,Blues,0.7222874314731025,0.7417216236256072
3247,0.5068625226860254,0.7478747293287352,0.633723677991913,0.7423406967348378,0.6997517414254381,1.0,0.8181818181818182,Pop/Rock,0.573919153140911,0.4650598696695708
3248,0.6948729582577131,0.7368473815061352,0.9280575539568345,0.4154574527410746,0.7635457591168744,1.0,0.18181818181818182,Latin,0.5017508138007835,0.40973555445925824
3249,0.4441923774954628,0.5674272195043708,0.4470409074200494,0.5924579193553894,0.7090795150521825,1.0,0.6363636363636364,Pop/Rock,0.748325617510233,0.6697852821079299
3250,0.613486842105263,0.629080118694362,0.4677834374835898,0.5802989176824064,0.784985176793849,0.0,0.18181818181818182,Pop/Rock,0.06660213873119891,0.1273166303525617
3251,0.626247731397459,0.6666733499077713,0.6791471931943496,0.5067360328678571,0.7878955867820386,1.0,0.36363636363636365,Pop/Rock,0.7129581634239989,0.6513731624455751
3252,0.6531873865698729,0.617050284706071,0.6190201123772514,0.6304955216406614,0.7165815035310564,1.0,0.09090909090909091,Pop/Rock,0.5085046550079808,0.4890585084626875
3253,0.5576225045372051,0.857897586013313,0.7397994013548285,0.4386003846722888,0.7961387355684639,1.0,0.8181818181818182,Pop/Rock,0.5432125513219361,0.4298036439749746
3254,0.6066810344827586,0.8724336354158312,0.9243816625531691,0.40986234877712907,0.8749487816047627,1.0,0.8181818181818182,Pop/Rock,0.4048990879704354,0.3194536364683106
3255,0.342388838475499,0.9709279011949635,0.5848868350575014,0.7104089134714966,0.8365771650316951,1.0,0.7272727272727273,Pop/Rock,0.5335123299366584,0.33336199020428847
3256,0.33558303085299446,0.29600409014355605,0.4073937929948013,0.33389952997143413,0.6094928776302153,1.0,0.5454545454545454,Pop/Rock,0.48307248848206397,0.5592531341486284
3257,0.5159369328493647,0.7659194803111715,0.44073937929948015,0.4006410256410256,0.849912024874063,1.0,0.18181818181818182,Pop/Rock,0.5942670445593132,0.4810547407465472
3258,0.6872164246823956,0.8010064961103536,0.6354828545922385,0.5397888285704531,0.6560293089734628,1.0,0.09090909090909091,Pop/Rock,0.483086444423502,0.4223873956684996
3259,0.5944872958257713,0.6368493864784666,0.5620437956204379,0.5704872136296902,0.7694147846417123,1.0,0.6363636363636364,Country,0.8263073826564189,0.73997516547339
3260,0.5298321234119782,0.7112839842810169,0.6804600115528016,0.4336141554849943,0.6622478247246258,1.0,0.45454545454545453,R&B;,0.6374285248683218,0.7253743268361994
3261,0.3630898366606171,0.9132849466677359,0.22344168460851757,0.4279891768240636,0.8183675191014486,1.0,0.6363636363636364,Pop/Rock,0.5384111134174998,0.356619376591495
3262,0.4592218693284937,0.8210562194241718,0.47040907420049366,0.40667998224589436,0.6963653016462196,0.0,0.09090909090909091,Pop/Rock,0.02079766245465864,0.043766650495107084
3263,0.4617740471869328,0.4944963509503569,0.6051042377776611,0.4736135295389623,0.6963110704042035,1.0,0.45454545454545453,Pop/Rock,0.7347559812687988,0.7534027618692469
3264,0.49778811252268595,0.6423630603897666,0.6161319119886572,0.5585017697201452,0.7869194244257515,1.0,0.7272727272727273,Pop/Rock,0.718696771157348,0.6246201487234497
3265,0.608666061705989,0.39274400513272917,0.4507167988237148,0.5621322567061582,0.6427547060666683,1.0,0.6363636363636364,R&B;,0.5895941700732348,0.6700794345697164
3266,0.5156533575317604,0.5629160317587617,0.6872866670167516,0.6312110917636883,0.6864650871315289,1.0,0.0,Jazz,0.3637140441905826,0.43213236417075507
3267,0.6849478221415608,0.4421164487930066,0.5785853069369322,0.43375499334221035,0.6559630263443322,1.0,0.6363636363636364,R&B;,0.6447985527778126,0.6698228371802377
3268,0.7511626588021778,0.784590785147165,0.7472824659980045,0.49232078027018106,0.7708157583937911,0.0,0.5454545454545454,R&B;,0.22987316935731705,0.07974664951907329
3269,0.726633393829401,0.5228165851311252,0.6068109016436486,0.49594771074464816,0.7709212080310444,0.0,0.45454545454545453,R&B;,0.27556072547007615,0.12703753687629005
3270,0.5003402903811252,0.4553993904884112,0.650002625636717,0.5552624990041767,0.6288594567234689,1.0,0.09090909090909091,Country,0.5324817876677763,0.5028328673423488
3271,0.20769056261343014,0.9471188547598043,0.2299532636664391,0.6283914894101312,0.8351852298199522,1.0,0.5454545454545454,Pop/Rock,0.47433618728714144,0.2726560714176901
3272,0.40959618874773135,0.7155445504852033,0.6605051725043323,0.5342705452558981,0.8097688543951409,1.0,0.0,Pop/Rock,0.4484610189502668,0.37300352890207766
3273,0.1954968239564428,0.9278209960702541,0.2921283411227223,0.5282927606496182,0.8851442551037624,1.0,0.9090909090909091,Pop/Rock,0.36596585307036644,0.19550942945735839
3275,0.4558189655172414,0.6877255593872804,0.6137688389434437,0.6419830539337863,0.7475113885608234,1.0,0.36363636363636365,Pop/Rock,0.7527875517767832,0.6216775903206369
3276,0.41980490018148814,0.7949915791162082,0.7875859896024786,0.7037056005098614,0.7050362746752151,1.0,0.36363636363636365,Pop/Rock,0.600262991209904,0.4765206545133355
3277,0.29389745916515425,0.9774440612719544,0.5410387018852071,0.7378324626993069,0.8745209573621925,1.0,0.18181818181818182,Pop/Rock,0.444009233976841,0.25972352681575117
3278,0.6622617967332123,0.7012591226241077,0.46410754607992444,0.5972207996176039,0.8476403384029502,1.0,1.0,Electronic,0.4094298322624361,0.4167484385525
3279,0.5681147912885662,0.42056299623065196,0.48301213044163216,0.541204320165705,0.6379100484465762,1.0,0.0,R&B;,0.36610779493442736,0.4341392421187684
3280,0.31970281306715065,0.7992521453203946,0.49535262301108024,0.5699195943869712,0.8282797850032539,1.0,0.5454545454545454,Pop/Rock,0.7313152029628808,0.5210993164593403
3281,0.7184097096188747,0.7363461384232898,0.8148926114582786,0.46609933194487124,0.7663115524596881,1.0,0.45454545454545453,R&B;,0.5938162988185316,0.5818947862993391
3282,0.7674682395644282,0.6047698291763572,0.915454497715696,0.5551088577053956,0.7332365205235123,1.0,0.8181818181818182,Pop/Rock,0.4075650633033009,0.42215848021452906
3283,0.46857985480943737,0.8243142994626674,0.8981252953841307,0.758391944643609,0.7521752753741956,1.0,0.2727272727272727,Pop/Rock,0.4651925160836321,0.3630417689527342
